,gast:RKNEE:theta,gast:RHIP:pos-X,gast:RHIP:pos-Y,gast:RHIP:pos-Z,gast:RKNEE:pos-X,gast:RKNEE:pos-Y,gast:RKNEE:pos-Z,gast:RANKLE:pos-X,gast:RANKLE:pos-Y,gast:RANKLE:pos-Z
780,94.64914843525935,83.56129899004468,102.11257860949036,850.3057032588467,-231.63009148314708,310.45182716551756,818.5377779398328,-250.2588098042302,281.2173623763681,425.5031709867441
781,95.42460833963753,85.79239662599454,100.92140122097689,850.8866691955621,-227.19496742885642,313.0595056282814,817.7348443082749,-247.14102441158974,289.04725178097186,423.46896963969004
782,95.85225770542031,87.93707187053437,99.9041837900158,851.8783190158216,-223.9130505827471,315.0145311422685,818.6812861372692,-245.34327697508317,293.53498628583463,423.2734532976104
783,95.90187580786494,89.12380470819191,99.26707388538266,851.2794490170634,-221.321895983611,316.1847575472177,819.5022670682405,-243.06036332457313,298.458462747476,424.24784344044946
784,95.68814829600367,89.75989990834087,98.95248000724746,850.5651170556683,-218.9015424256588,318.39855568344024,819.9707045085394,-241.04607289603535,301.2477722878592,423.5974464660623
785,95.51225357048678,90.38159462779026,98.9651235126614,851.94654868051,-217.92748349001243,321.75133772327916,821.2689518959534,-241.96410567078073,299.5089688671079,421.16540714785316
786,95.75736776630566,90.70962421638878,99.06573243969356,853.5604794387002,-218.13589304625896,324.52040607793765,822.6302439297382,-244.1485956775856,301.3454557516056,420.07134528621566
787,96.56860937336165,90.53663848854403,98.87766269976656,852.8845450540691,-216.7115916994048,326.6349519133292,822.4122646868127,-242.93382697871772,314.9717600131267,421.8065584389364
788,97.63561845954581,90.42523525369785,98.62202483268847,852.1009334653413,-213.5150249082504,329.0950070584156,821.3352524986533,-239.4761053027291,331.29192416365055,423.1732437484584
789,98.39406603650602,90.6953685846838,98.8704239436714,853.8421366312001,-212.55678989527823,330.4607860730007,820.6845140678819,-240.21508133128378,333.7489219740773,420.4476355547643
790,98.63384474683907,90.75694308125415,99.42655278651743,855.323832867524,-215.23443642237103,328.73797728656007,819.5969871370066,-245.4527349173406,325.53919996892176,415.5421095580622
791,98.85357614813124,90.2463875403884,99.56707866190858,853.7317347492847,-217.4788462583171,326.1162734789686,818.0899895986043,-247.58056863747035,327.61782860066455,414.36670977083395
792,99.5822043943537,89.73197473258887,99.4256239387457,852.6637600488348,-216.84115662921917,326.37183223267544,818.8903537453322,-243.90983094861033,345.23255640438435,418.0090396323817
793,100.37364109473145,89.51272599798936,99.78480416358012,855.3143495171383,-216.4453479208621,328.3411985444513,821.9042723818403,-241.4349781591236,357.6558125511179,420.0346187019402
794,100.29721829039438,88.97129561004607,100.51286211706258,857.2613781503318,-218.3347768568971,328.15705203702316,822.436295660058,-244.373192086241,351.2656369051198,416.20987833848073
795,99.5838035977769,87.9681605935964,100.73510619617778,854.8032126223719,-219.24280621186452,326.81283137198415,819.654840893442,-247.100610255945,341.5462210665612,412.3026349281718
796,99.56080424158404,87.47605660005239,100.4870991452696,852.9989579715423,-217.0512924836817,327.99532571609785,819.2726716076924,-245.05434650801274,346.18933601252843,415.8450718689841
797,100.4712830121316,87.87957508692385,100.57280267087587,855.7568088302829,-215.3155122634828,329.5223898857324,822.6080967634005,-242.60837141873188,355.95180132755627,424.15826395594803
798,100.88902485146868,88.15520449395032,100.97840027991477,857.1348837654104,-217.16319239713727,326.0752565474321,823.0094471988486,-243.7154067549167,353.69651771280127,429.2410606846965
799,100.13394643276413,87.72106771477979,101.12339963710711,853.0956562396633,-220.2614693082343,320.04146434887383,819.1334435481726,-244.4320233213498,345.8705646116766,431.0830792165528
800,99.50876384173246,87.40155999696451,101.28816118446431,850.7610068072337,-221.5439551559119,319.2159101754697,819.0398314674175,-241.5972151378291,349.317137303522,434.988342860929
801,99.96845417558697,87.53395875788338,102.01097072888888,854.5032172255108,-221.83666812355966,323.14848857030347,824.0882120073107,-239.66981973292812,359.3734007794923,438.49529500380726
802,100.4885539674741,87.09657932287716,102.69441364333714,856.1994209044192,-222.9724689897192,323.02177901598407,824.339140403191,-241.97250073111653,359.3801171265685,434.94364188604084
803,100.18491071807198,85.8995160030509,102.63374754775872,851.5385244025647,-225.03131026162353,316.4526505547955,818.0253222469352,-243.96446572414496,352.7232323632443,428.66196730681463
804,99.98387050218945,85.46257323229004,102.49512305040163,850.0130351980991,-227.98542464901823,310.580100316016,816.9601559703358,-242.04523758173593,355.3919687847885,430.34803559420993
805,100.57111063140655,86.38845884873501,102.93288123231889,855.76385655105,-231.56198906281165,308.7019574877211,823.4698379590927,-240.6392220865206,363.3608320395857,437.35754265051753
806,100.89880812586514,87.15663064462711,103.10472494802828,857.5153555041513,-233.61970526646826,306.3766447312318,823.9484703990074,-243.9423796750859,359.23121155996455,436.8117736024913
807,100.40079410734855,86.82376746243763,102.49437237834024,851.1478905205807,-233.45647282624012,302.663791639733,815.5611466803958,-248.4338554087396,346.8659095345532,429.1465306383131
808,100.25170856342822,86.37069048845898,102.40152316516847,849.854797207233,-234.8469250406087,301.812669738143,813.7117942408918,-249.6928849855358,345.78679352246655,427.87482864370884
809,100.8284827327869,86.13798224045618,103.57856578632828,857.7573884129221,-240.34248156704885,302.0065096120908,821.6656326438125,-249.6384150962303,353.7295346166658,434.08795332226447
810,100.74652737159853,84.92346208353808,104.59948782224512,859.6867521398198,-245.92670181763128,296.92363890273367,822.2688647810971,-251.70254643458952,350.4272841977733,434.62281107794786
811,99.90417021626561,82.97298843459527,104.59291738104396,851.6322864833699,-247.45117976094974,289.83177532770674,812.1283207622814,-254.83004092292447,337.6994505175285,428.79192273941106
812,100.10307858809288,82.52030688511825,104.83713988851753,850.7104590164496,-247.61601985139146,290.1016800745318,810.3551408938923,-256.2604873379138,337.67599831163176,430.9413862937456
813,101.24092255602987,83.9110193425072,105.68738837491244,860.2922815038847,-249.85730812380444,294.950374285783,820.382935951144,-255.39628265352448,350.07711822745915,441.77696376381647
814,100.94775788873883,84.76658977267701,105.39798771686951,860.8409528462296,-251.50623610362538,292.7881241496633,821.2853361189705,-253.01812810362483,351.5709399452234,445.3029208130192
815,99.3591194677588,84.26847002575037,103.98818662593413,849.9421694687742,-250.36217201393757,284.9956299012525,810.2745382373488,-250.85728308269785,340.46888950455485,439.7833748176058
816,99.40565159250052,84.23453503299372,104.06929864597137,850.1883636295864,-250.60811573784693,283.6999476192402,810.4994568281286,-251.47690624652589,339.4190473288697,441.258727710354
817,101.018527841779,84.89146172863397,105.8125600842377,863.0193191939284,-254.43650390236633,288.0045956660129,823.479396694116,-254.66509473386938,349.29079528844727,450.5325057642333
818,100.77595172279779,84.33254701045003,106.0451527129762,862.360534036537,-256.324454197228,286.13880298935874,823.0317169371388,-256.59245665964727,345.9875276409689,450.2656180866282
819,98.68785021090302,83.171081480519,104.27535268077797,847.809934657619,-253.16608058581306,281.0231765268061,809.1161238046291,-255.87442874810884,329.5956287983526,440.9495604360178
820,98.65451201269421,84.26104948499594,103.77856735257882,849.1815970601691,-250.14245846646983,286.5342945377666,811.6194881630463,-255.2845262226784,328.3636325651979,442.6960405887857
821,100.73742963234653,86.84525020170243,104.90537059779005,865.3972458355067,-249.75655086372996,298.14542813072603,828.875975637795,-254.9141238775754,345.00208802434065,454.95588382312275
822,100.6582166347221,87.1819238370126,104.20847094374788,862.3840021665206,-247.22089336137026,297.77527877132627,826.6334130313669,-252.0464300298171,349.54090291795245,455.22670934562296
823,98.46302346418827,85.74661706791457,101.87978936083486,843.4001298804646,-242.7577305693503,288.4106345595358,808.6673299682628,-249.8385330615622,336.0450363405464,443.83215333980195
824,98.88258024314763,86.63393991397747,101.98019617225758,847.891515894989,-243.4964040720971,289.9815089229675,814.4883090808685,-254.13288417527133,333.4462232217166,444.687438783832
825,101.58379445655291,89.20774688413424,103.83134999304289,869.9839183141461,-247.80784212979728,300.25622833128483,837.6316733511628,-260.0253233863553,348.2250305436936,456.1578764815266
826,101.14523896410053,88.77014503365619,102.64560616708529,863.5963128247844,-245.90246674354904,298.12822869125387,831.8756680575378,-257.4754043227838,352.2606980120076,452.29230480476906
827,98.19663500978655,86.13553500387742,99.81862806884014,837.768729912019,-240.26475947184707,286.640578267014,806.7063522357312,-251.2224936268684,340.5291077795696,437.8024654121112
828,98.97078166273877,86.74538163791048,101.2993542717925,846.8448380304994,-243.09560146693016,289.3660409755539,816.6428842501236,-254.43521970267312,341.5208867192412,443.4445557324818
829,102.35878577308023,89.57427604777581,104.93701379570142,877.605929283052,-250.27416970966524,302.41711282203556,848.3760809354168,-262.2383304943873,356.8926249583395,461.9915330865584
830,100.9935906531331,88.29065168554291,103.16264416938837,864.6565893610317,-246.1109525952771,299.17751425541064,836.4563603414271,-258.50810265684623,354.890533335165,456.1046138734451
831,96.68763615767024,84.25974456719615,98.9467399372517,826.7879744144369,-236.7902703316226,285.1403536635164,799.1018104846877,-249.38491793813262,337.4889016073809,434.90617677478184
832,98.58070382546964,84.9522720665796,102.18397527298572,845.4705351764313,-243.24515182340133,291.38924987932063,817.0581180155684,-255.15058580057433,342.72267349558564,443.4991547816395
833,103.9826047457542,88.22836702226373,109.04775928253068,894.6759139336586,-256.9400231319747,309.47302831562155,865.2555408418679,-266.95783653870507,365.3993717234347,469.28286328244616
834,100.8529190057281,84.51707966438185,106.09521169274772,867.0999878543433,-248.5026718716395,300.0484434134749,838.5427919450855,-256.7423056088079,357.94849155345366,454.5685495849288
835,92.904765023532,77.1428984760609,97.91639838895175,797.5245162867088,-228.3972740376245,275.57586747496316,771.5590750657371,-236.57803245967597,329.9401874701698,417.1267198575847
836,97.63162137500244,80.31626201595743,104.00846369964117,842.1373192442055,-240.46827530567683,292.6721719513299,817.8585839119734,-249.9240009555598,348.0696560524521,440.1394797498962
837,110.70242818391333,90.269078089185,119.39667025879717,962.1562351509253,-273.9963838170426,336.9510581071871,938.6412092870341,-283.85189964651863,399.52800586197054,503.51911776494035
838,100.11498550040217,81.06986098833336,108.70734247692397,873.967049508174,-249.15578717461932,306.4900863586533,854.5723320063535,-256.9223852380437,364.5411283709689,457.4302407480005
839,52.91205933952338,42.57771660299021,57.639676814752846,462.60748786157217,-132.60740142327296,161.34001175767128,452.6191049163826,-136.46390005399402,192.72190082831455,241.56244909372606
