OTS:KNEE_JOINT:ANGLE,OTS:HIP:X,OTS:HIP:Y,OTS:HIP:Z,OTS:KNEE:X,OTS:KNEE:Y,OTS:KNEE:Z,OTS:ANKLE:X,OTS:ANKLE:Y,OTS:ANKLE:Z,BLAZEPOSE vp:1:KNEE_JOINT:ANGLE,BLAZEPOSE vp:1:HIP:X,BLAZEPOSE vp:1:HIP:Y,BLAZEPOSE vp:1:HIP:Z,BLAZEPOSE vp:1:KNEE:X,BLAZEPOSE vp:1:KNEE:Y,BLAZEPOSE vp:1:KNEE:Z,BLAZEPOSE vp:1:ANKLE:X,BLAZEPOSE vp:1:ANKLE:Y,BLAZEPOSE vp:1:ANKLE:Z,BLANK,THETA-err:Bvp:1,HIP:X-err:Bvp:1,HIP:Y-err:Bvp:1,HIP:Z-err:Bvp:1,KNEE:X-err:Bvp:1,KNEE:Y-err:Bvp:1,KNEE:Z-err:Bvp:1,ANKLE:X-err:Bvp:1,ANKLE:Y-err:Bvp:1,ANKLE:Z-err:Bvp:1
173.62022061543522,-145.85855149999998,-8.287536499999987,-9.53845199999978,-91.20730549999985,-481.11874350000005,-110.33996549999983,-107.21011350000003,-861.37109,-149.59375,113.11448035113688,-145.98238643071517,10.44892816792302,-0.9422429379483374,-131.22865780820607,-157.0402924556445,312.15929962713386,-118.99512483799035,-533.6485479219648,333.8528209730923,,60.50574026429834,0.1238349307151907,18.73646466792301,8.596209062051441,40.02135230820622,324.0784510443556,422.4992651271337,11.785011337990312,327.7225420780352,483.4465709730923
173.62834581831285,-145.86035149999998,-8.297729499999946,-9.502075500000046,-91.24343850000014,-481.1309054999999,-110.2475585000002,-107.2723390000001,-861.3716124999999,-149.60070749999977,113.1401451111527,-145.94010323239397,10.44650802192099,-0.9434989796535985,-131.19142594727916,-156.9938457863035,312.0829991540134,-118.95952404989994,-533.494093402567,333.98461356374116,,60.488200707160146,0.07975173239398714,18.744237521920937,8.558576520346447,39.94798744727902,324.13705971369643,422.3305576540136,11.687185049899838,327.8775190974328,483.58532106374093
173.59248292398732,-145.86270149999996,-8.311828999999989,-9.453125,-91.28173800000013,-481.1479185,-110.22705049999968,-107.29586800000016,-861.3875615,-149.59680200000003,113.10141072754786,-145.90118937913394,10.443485343099482,-0.9448800287740973,-131.15246570979798,-156.95109673347096,311.9785424851652,-118.92451361868471,-533.3520154112094,334.1161725321247,,60.49107219643946,0.03848787913398155,18.75531434309947,8.508244971225903,39.87072770979785,324.19682176652907,422.20559298516486,11.628645618684558,328.0355460887905,483.71297453212475
173.5701292033573,-145.86526449999997,-8.312927000000059,-9.41418449999992,-91.30328350000002,-481.1522215000001,-110.1481934999997,-107.34078999999997,-861.3813550000001,-149.6077879999998,112.99609543761275,-145.86817028627138,10.440054509666615,-0.9463583354516423,-131.1141694280673,-156.91479393200999,311.85292582663294,-118.8922860154699,-533.2315886973373,334.239404002252,,60.57403376574456,0.0029057862714125804,18.752981509666675,8.467826164548278,39.81088592806728,324.23742756799015,422.00111932663265,11.551496015469937,328.1497663026628,483.8471920022518
173.5747100468517,-145.8674625,-8.32864399999994,-9.36560099999997,-91.30499250000003,-481.160034,-110.0635984999999,-107.32958999999994,-861.382702,-149.58825650000017,112.8242174432271,-145.84326304882075,10.436429776816231,-0.9478987911251557,-131.07894703558893,-156.8873517577142,311.71427980151446,-118.86491398832091,-533.1409582121989,334.34689242967374,,60.75049260362459,0.024199451179242715,18.765073776816173,8.417702208874815,39.7739545355889,324.2726822422858,421.77787830151436,11.535323988320968,328.24174378780106,483.9351489296739
173.57123941350568,-145.87005599999998,-8.32723999999996,-9.325194999999894,-91.31002799999987,-481.16964749999994,-110.01953150000008,-107.34973149999996,-861.3869325,-149.58935549999978,112.5880685631701,-145.82822995553124,10.432831775727696,-0.94946088186418,-131.0490755942549,-156.8706910722787,311.5713501921245,-118.84421790157619,-533.0866007779986,334.43234050392607,,60.98317085033558,0.041826044468734835,18.760071775727656,8.375734118135714,39.73904759425503,324.29895642772124,421.5908816921246,11.494486401576225,328.3003317220014,484.02169600392585
173.57324973735004,-145.87179549999996,-8.33895849999999,-9.288208000000395,-91.32394450000015,-481.20134,-109.98230000000012,-107.37097199999994,-861.411251,-149.61914100000013,112.29216672373425,-145.8242578548215,10.429473966777936,-0.9510010324413339,-131.0265534910914,-156.86610803670507,311.43294847453456,-118.83164560631799,-533.0728816452637,334.49093114552113,,61.281083013615785,0.04753764517846548,18.768432466777924,8.33720696755906,39.70260899109124,324.335231963295,421.4152484745347,11.460673606318053,328.3383693547363,484.11007214552126
173.5482596821732,-145.87301649999995,-8.352202999999918,-9.256836000000021,-91.31616199999985,-481.23941049999996,-109.99975550000045,-107.35507199999984,-861.4500995,-149.6328125,111.9430882260989,-145.83186889649335,10.426549869143384,-0.9524752105568944,-131.01296845501966,-156.8741769895217,311.30741258801254,-118.82817348739246,-533.1017262342708,334.5195907985175,,61.605171456074316,0.04114760350660163,18.778752869143304,8.304360789443127,39.69680645501981,324.3652335104783,421.307168088013,11.473101487392626,328.34837326572915,484.1524032985175
173.57120156879628,-145.8739015000001,-8.359680499999968,-9.236327999999958,-91.31484950000004,-481.2680969999999,-109.97070299999996,-107.38876300000015,-861.4703939999999,-149.6690669999998,111.54919331667328,-145.85087303465002,10.424221837493066,-0.9538416169045663,-131.0093889016504,-156.8946986091089,311.202108494957,-118.83423321490147,-533.1724451227266,334.5171407888811,,62.022008252123,0.023028465350080296,18.783902337493032,8.282486383095392,39.69453940165036,324.373398390891,421.17281149495693,11.44547021490132,328.29794887727337,484.1862077888809
173.58677900585184,-145.87539700000002,-8.373688000000016,-9.200317499999983,-91.29385400000001,-481.2884825000001,-109.99084499999981,-107.35925300000008,-861.4910160000001,-149.69055149999986,111.1202574685797,-145.8803618203696,10.422612012418078,-0.9550633166413736,-131.01628358022353,-156.9266928734516,311.1230019495296,-118.8496726860113,-533.2817106028717,334.48432736903436,,62.46652153727214,0.004964820369565359,18.796300012418094,8.24525418335861,39.72242958022352,324.3617896265485,421.11384694952943,11.490419686011222,328.20930539712833,484.1748788690342
173.58232920240235,-145.87631250000004,-8.383513999999991,-9.176758000000063,-91.2973935,-481.315033,-110.02050799999961,-107.39434800000004,-861.518181,-149.70239300000003,110.66703320417645,-145.91874893559682,10.42179598129578,-0.9561106338209856,-131.03347886011258,-156.9684426850577,311.07432586178874,-118.87375078422284,-533.4237047560617,334.4237368530728,,62.9152959982259,0.042436435596783895,18.80530998129577,8.220647366179078,39.73608536011258,324.3465903149423,421.09483386178835,11.479402784222799,328.0944762439383,484.1261298530728
173.5614265623695,-145.87710549999997,-8.392608500000051,-9.15612800000008,-91.29638699999987,-481.3296815000001,-110.03124950000029,-107.4321594999999,-861.5288050000001,-149.73644999999988,110.20076428716094,-145.96385324319286,10.421799368806342,-0.9569631472424721,-131.0601532335542,-157.01758360426936,311.05836086386256,-118.90517040083887,-533.590423591111,334.33959586982735,,63.360662275208554,0.08674774319288758,18.81440786880639,8.199164852757608,39.76376623355432,324.31209789573074,421.08961036386285,11.473010900838972,327.9383814088892,484.0760458698272
173.54887881232276,-145.878021,-8.399474999999939,-9.134643500000038,-91.31939699999998,-481.34754949999996,-110.0067140000001,-107.44894399999998,-861.5407869999999,-149.76953150000008,109.73268056186333,-146.0130212140566,10.422597692686047,-0.9576111725055838,-131.09487392687663,-157.0712362793431,311.0753406720247,-118.94214627077045,-533.7721257181278,334.2374797737434,,63.81619825045942,0.13500021405661755,18.822072692685985,8.177032327494455,39.77547692687665,324.27631322065685,421.0820546720248,11.493202270770468,327.76866128187214,484.0070112737435
173.55430774719838,-145.87811299999998,-8.427520999999956,-9.107665999999881,-91.36279300000001,-481.35867299999995,-109.98840299999983,-107.49530049999998,-861.545738,-149.8082274999997,109.27350034094836,-146.06328195959688,10.424119148805863,-0.9580566062178912,-131.13567181546682,-157.1261742507302,311.12348306328954,-118.98250504925336,-533.9579007462133,334.12394133699166,,64.28080740625002,0.1851689595968935,18.85164014880582,8.14960939378199,39.77287881546681,324.2324987492698,421.1118860632894,11.487204549253377,327.5878372537867,483.93216883699137
173.55822041923,-145.88018799999998,-8.415130500000032,-9.08508299999994,-91.3250425,-481.3758395,-109.97656300000017,-107.43255600000009,-861.56369,-149.7993164999998,108.83296685846466,-146.11152576440003,10.426250342541245,-0.9583130785631963,-131.1801518067251,-157.1790172772919,311.1991464514444,-119.02381209301564,-534.1363240233827,334.0060897104086,,64.72525356076534,0.2313377644000525,18.841380842541277,8.126769921436745,39.8551093067251,324.1968222227081,421.17570945144456,11.591256093015545,327.42736597661724,483.8054062104084
173.55719238693808,-145.88055400000007,-8.425262499999917,-9.070800999999847,-91.35122649999994,-481.394944,-109.96008299999994,-107.45062250000001,-861.578606,-149.82568349999974,108.41944241163701,-146.15469554997935,10.428844305773731,-0.9584053827564633,-131.22563259052885,-157.22643875150928,311.2970942133527,-119.06351749960204,-534.296158973177,333.89114407037437,,65.13774997530108,0.27414154997927653,18.854106805773647,8.112395617243383,39.87440609052891,324.16850524849076,421.25717721335263,11.612894999602034,327.2824470268231,483.7168275703741
173.54860503968237,-145.88275150000004,-8.409454500000038,-9.04919450000034,-91.34372000000008,-481.403595,-109.96057100000053,-107.46350099999995,-861.583748,-149.85058600000048,108.03958014494575,-146.18997955811852,10.431730410166992,-0.958368201565273,-131.26930755523006,-157.2653745389085,311.4108497443888,-119.09911276242075,-534.427064100394,333.7859905219446,,65.50902489473663,0.30722805811848275,18.84118491016703,8.090826298435067,39.92558755522998,324.13822046109146,421.37142074438935,11.635611762420794,327.15668389960604,483.6365765219451
173.54396108846504,-145.882294,-8.423645000000079,-9.043701000000056,-91.38330050000013,-481.4124760000001,-109.97216800000024,-107.48571800000013,-861.5911830000001,-149.88391150000007,107.69808833825361,-146.21499308082198,10.434725454213782,-0.9582441972790957,-131.30841735090868,-157.29322007615482,311.5331233332081,-119.12828846666206,-534.5202600390762,333.696769095635,,65.84587275021143,0.33269908082198185,18.858370454213862,8.08545680272096,39.92511685090855,324.11925592384523,421.50529133320833,11.642570466661923,327.0709229609239,483.58068059563504
173.54292869850664,-145.8836060000001,-8.418059999999969,-9.027343499999915,-91.3670955,-481.41435249999995,-109.9868164999998,-107.46200550000003,-861.5940704999999,-149.89184599999953,107.39759794386397,-146.22793849961351,10.437645226845795,-0.9580815655942427,-131.34042355531054,-157.30800410980018,311.6562746564975,-119.14908307405683,-534.5691172709645,333.6285157582999,,66.14533075464267,0.34433249961341517,18.855705226845764,8.069261934405672,39.97332805531053,324.10634839019974,421.6430911564973,11.6870775740568,327.0249532290354,483.52036175829943
173.55168990201472,-145.8841554999999,-8.416656499999931,-9.019287000000077,-91.38223249999999,-481.41236899999996,-110.00195299999996,-107.45782450000002,-861.5942195,-149.89501949999976,107.1386346682154,-146.2277305438058,10.440315823067385,-0.9579312041466553,-131.36317248235446,-157.30852492875547,311.77278815584936,-119.16001401627021,-534.5696165437525,333.58487941682824,,66.41305523379931,0.34357504380588466,18.856972323067318,8.061355795853421,39.98093998235447,324.10384407124445,421.7747411558493,11.702189516270195,327.02460295624746,483.479898916828
173.54808876468772,-145.88562000000002,-8.420379499999967,-8.992553999999927,-91.37698350000005,-481.39816299999995,-110.00756850000016,-107.49121050000008,-861.5786704999999,-149.89794900000015,106.91969699380938,-146.21408202630028,10.44258402865179,-0.9578436454482624,-131.37503946397106,-157.29444392972195,311.87572956499406,-119.16018040117521,-534.5206645451384,333.5679308131264,,66.62839177087834,0.328462026300258,18.862963528651758,8.034710354551665,39.99805596397101,324.103719070278,421.8832980649942,11.668969901175132,327.0580059548615,483.46587981312655
173.54080835053605,-145.885986,-8.438599000000067,-8.969726499999979,-91.40841699999999,-481.4065090000001,-110.01489300000003,-107.46972649999998,-861.589859,-149.90051300000005,106.73742866998896,-146.18753943238193,10.444326152547603,-0.9578659626503888,-131.37504182457033,-157.2663250370268,311.9591562468664,-119.14933344287435,-534.4242259053947,333.57806969981186,,66.8033796805471,0.30155343238192245,18.88292515254767,8.01186053734959,39.966624824570346,324.1401839629733,421.97404924686646,11.679606942874372,327.16563309460537,483.4785826998119
173.52959627929073,-145.88632199999995,-8.451202500000022,-8.952759000000242,-91.43618800000002,-481.4151915000001,-109.98571749999974,-107.52166750000004,-861.5923085000001,-149.91967750000003,106.58687715753827,-146.14946893998362,10.445454828050869,-0.9580388274987792,-131.36291626854648,-157.22562055655834,312.0184574759447,-119.12790593833955,-534.2852735665789,333.6140401815889,,66.94271912175246,0.26314693998367034,18.896657328050892,7.994720172501463,39.92672826854647,324.18957094344177,422.0041749759444,11.606238438339517,327.30703493342116,483.53371768158894
173.5332563313719,-145.8874515,-8.463317999999958,-8.922974000000067,-91.38876349999987,-481.444473,-109.95495600000004,-107.49002099999984,-861.616852,-149.92724599999974,106.46181887751565,-146.10198985159627,10.445923322772106,-0.9583939035702617,-131.3391511223495,-157.1746001850412,312.0506051591166,-119.0970012467911,-534.1115464250212,333.67304249626625,,67.07143745385623,0.21453835159627488,18.909241322772065,7.964580096429806,39.95038762234964,324.26987281495883,422.00556115911667,11.606980246791252,327.5053055749788,483.600288496266
173.52732161064125,-145.88934299999994,-8.457611000000043,-8.897339000000102,-91.39849849999996,-481.4419095,-109.91223149999996,-107.44894349999993,-861.614437,-149.90283199999976,106.35513380296807,-146.0478592970999,10.44572735966063,-0.9589517602380456,-131.30497393791106,-157.11622730229573,312.0543023981374,-119.05833930193374,-533.9131283174004,333.75094057710476,,67.17218780767318,0.15851629709996473,18.903338359660673,7.938387239762056,39.9064754379111,324.3256821977043,421.96653389813736,11.609395801933815,327.7013086825996,483.6537725771045
173.52134694118337,-145.89050299999997,-8.4673765,-8.868408499999987,-91.39050250000003,-481.45431499999995,-109.89697249999972,-107.45828200000017,-861.6227759999999,-149.91821249999975,106.25920699461109,-145.99031456999688,10.444904140064756,-0.9597204323441891,-131.26229173782596,-157.05398938599015,312.0300207754224,-119.01416279756197,-533.7018715995979,333.8425430512821,,67.26213994657228,0.0998115699969162,18.912280640064758,7.908688067655798,39.871789237825936,324.40032561400983,421.9269932754221,11.555880797561798,327.92090440040204,483.7607555512819
173.53475145749064,-145.8907475000001,-8.485992500000066,-8.847046000000319,-91.38363649999997,-481.4654235000001,-109.87255900000036,-107.48883049999995,-861.630028,-149.91516150000007,106.16633703897736,-145.9328815943627,10.443528963689308,-0.9606947388454488,-131.2135873646881,-156.99169168869582,311.9799318679604,-118.9671087324018,-533.4906963876749,333.94194393360107,,67.36841441851328,0.042134094362609176,18.929521463689376,7.88635126115487,39.82995086468813,324.4737318113043,421.85249086796074,11.478278232401848,328.1393316123251,483.85710543360113
173.51208798318788,-145.89385949999996,-8.481139999999982,-8.800781500000085,-91.4167175,-481.4763025,-109.88549849999981,-107.47625749999997,-861.645618,-149.90319850000014,106.0691302381346,-145.8791609120279,10.441709481324281,-0.9618564149160639,-131.16177765370978,-156.93322644306986,311.907732449552,-118.92005224490207,-533.2928071248833,334.04289871163746,,67.44295774505328,0.014698587972048927,18.922849481324263,7.83892508508402,39.74506015370977,324.5430760569301,421.7932309495518,11.443794744902092,328.3528108751167,483.9460972116376
